C4_V2,C4,"2019-04-05 23:41:23+08",p_r_65,p_r,"2019-04-05 23:41:30+08",p_r_65,p_r,Speeding
C5_V1,C5,"2019-04-05 00:48:59+08",p_r_39,p_r,"2019-04-05 00:49:31+08",p_r_40,p_r,Idle
C2_V5,C2,"2019-04-05 23:32:59+08",p_r_21,p_r,"2019-04-05 23:33:02+08",p_r_21,p_r,Absent
C1_V3,C1,"2019-04-05 21:07:26+08",p_x,p_x,"2019-04-05 21:07:27+08",p_r_35,p_r,Absent
C2_V7,C2,"2019-04-05 23:33:58+08",p_r_23,p_r,"2019-04-05 23:34:01+08",p_r_23,p_r,Speeding
C2_V11,C2,"2019-04-05 23:34:13+08",p_r_23,p_r,"2019-04-05 23:34:16+08",p_r_23,p_r,Speeding
C4_V10,C4,"2019-04-05 17:41:17+08",p_r_42,p_r,"2019-04-05 17:45:18+08",p_r_45,p_r,Normal
C2_V5,C2,"2019-04-05 17:45:04+08",p_r_31,p_r,"2019-04-05 17:45:26+08",p_r_31,p_r,Normal
C4_V9,C4,"2019-04-05 21:17:58+08",p_r_48,p_r,"2019-04-05 21:18:19+08",p_r_48,p_r,Normal
C2_V5,C2,"2019-04-05 17:45:30+08",p_r_31,p_r,"2019-04-05 17:46:07+08",p_r_32,p_r,Normal
C2_V5,C2,"2019-04-05 17:46:14+08",p_r_32,p_r,"2019-04-05 17:46:19+08",p_r_32,p_r,Normal
C4_V9,C4,"2019-04-05 21:23:13+08",p_r_53,p_r,"2019-04-05 21:23:27+08",p_r_53,p_r,Normal
C2_V12,C2,"2019-04-05 17:59:08+08",p_r_18,p_r,"2019-04-05 18:04:06+08",p_r_22,p_r,Normal
C4_V10,C4,"2019-04-05 17:56:04+08",p_r_56,p_r,"2019-04-05 17:57:42+08",p_r_56,p_r,Normal
C5_V1,C5,"2019-04-05 17:50:22+08",p_r_14,p_r,"2019-04-05 17:58:01+08",p_r_11,p_r,Normal
C4_V3,C4,"2019-04-05 23:07:16+08",p_r_23,p_r,"2019-04-05 23:13:27+08",p_r_20,p_r,Normal
C4_V9,C4,"2019-04-05 22:22:44+08",p_r_56,p_r,"2019-04-05 22:22:48+08",p_r_56,p_r,Normal
C2_V11,C2,"2019-04-05 23:42:44+08",p_r_30,p_r,"2019-04-05 23:42:53+08",p_r_31,p_r,Speeding
C4_V4,C4,"2019-04-05 00:35:10+08",p_r_66,p_r,"2019-04-05 00:37:07+08",p_r_65,p_r,Idle
C4_V4,C4,"2019-04-05 00:00:59+08",p_r_69,p_r,"2019-04-05 00:02:22+08",p_r_70,p_r,Idle
C2_V11,C2,"2019-04-05 23:42:59+08",p_r_31,p_r,"2019-04-05 23:43:08+08",p_r_31,p_r,Speeding
C2_V14,C2,"2019-04-05 19:15:11+08",p_r_42,p_r,"2019-04-05 19:17:30+08",p_r_44,p_r,Normal
C2_V5,C2,"2019-04-05 17:59:15+08",p_r_44,p_r,"2019-04-05 18:08:37+08",p_r_52,p_r,Normal
C4_V5,C4,"2019-04-05 22:33:07+08",p_r_48,p_r,"2019-04-05 22:38:06+08",p_r_52,p_r,Normal
C4_V12,C4,"2019-04-05 23:07:19+08",p_r_53,p_r,"2019-04-05 23:09:31+08",p_r_51,p_r,Normal
C2_V7,C2,"2019-04-05 23:44:10+08",p_r_32,p_r,"2019-04-05 23:44:24+08",p_r_32,p_r,Speeding
C4_V4,C4,"2019-04-05 00:37:26+08",p_r_65,p_r,"2019-04-05 00:44:00+08",p_r_60,p_r,Idle
C2_V13,C2,"2019-04-05 18:03:48+08",p_r_9,p_r,"2019-04-05 18:04:39+08",p_r_10,p_r,Normal
C2_V13,C2,"2019-04-05 18:10:39+08",p_r_15,p_r,"2019-04-05 18:10:53+08",p_r_15,p_r,Normal
C2_V13,C2,"2019-04-05 18:25:51+08",p_r_29,p_r,"2019-04-05 18:26:08+08",p_r_29,p_r,Normal
C3_V1,C3,"2019-04-05 18:02:07+08",p_r_35,p_r,"2019-04-05 18:02:11+08",p_r_35,p_r,Normal
C3_V1,C3,"2019-04-05 18:02:15+08",p_r_35,p_r,"2019-04-05 18:04:02+08",p_r_36,p_r,Normal
C3_V8,C3,"2019-04-05 18:18:41+08",p_r_44,p_r,"2019-04-05 18:19:06+08",p_r_45,p_r,Normal
C2_V13,C2,"2019-04-05 23:48:54+08",p_r_45,p_r,"2019-04-05 23:48:57+08",p_r_45,p_r,Speeding
C2_V2,C2,"2019-04-05 18:30:53+08",p_r_4,p_r,"2019-04-05 18:34:34+08",p_r_7,p_r,Normal
C4_V3,C4,"2019-04-05 00:45:28+08",p_r_27,p_r,"2019-04-05 00:45:31+08",p_r_27,p_r,Speeding
C2_V11,C2,"2019-04-05 23:58:02+08",p_r_44,p_r,"2019-04-05 23:58:07+08",p_r_45,p_r,Speeding
C2_V13,C2,"2019-04-05 18:27:42+08",p_r_31,p_r,"2019-04-05 18:27:50+08",p_r_31,p_r,Normal
C2_V13,C2,"2019-04-05 18:28:23+08",p_r_31,p_r,"2019-04-05 18:28:28+08",p_r_32,p_r,Normal
C2_V10,C2,"2019-04-05 00:13:59+08",p_r_55,p_r,"2019-04-05 00:17:15+08",p_r_51,p_r,Idle
C2_V10,C2,"2019-04-05 00:17:23+08",p_r_51,p_r,"2019-04-05 00:33:49+08",p_r_42,p_r,Idle
C4_V9,C4,"2019-04-05 20:16:44+08",p_h2_a,p_h_a,"2019-04-05 20:16:53+08",p_r_t_c,p_r,Normal
C3_V1,C3,"2019-04-05 21:33:26+08",p_r_52,p_r,"2019-04-05 21:34:41+08",p_r_55,p_r,Normal
C3_V1,C3,"2019-04-05 21:34:54+08",p_r_55,p_r,"2019-04-05 21:35:01+08",p_r_55,p_r,Normal
C5_V1,C5,"2019-04-05 00:02:32+08",p_r_1,p_r,"2019-04-05 00:18:08+08",p_r_12,p_r,Idle
C3_V3,C3,"2019-04-05 14:13:32+08",p_r_22,p_r,"2019-04-05 14:13:40+08",p_r_22,p_r,Normal
C3_V3,C3,"2019-04-05 14:13:41+08",p_r_22,p_r,"2019-04-05 14:13:51+08",p_r_22,p_r,Normal
C3_V3,C3,"2019-04-05 14:13:55+08",p_r_22,p_r,"2019-04-05 14:14:00+08",p_r_22,p_r,Normal
C4_V4,C4,"2019-04-05 18:27:55+08",p_r_42,p_r,"2019-04-05 18:30:10+08",p_r_44,p_r,Normal
C5_V1,C5,"2019-04-05 00:32:30+08",p_r_24,p_r,"2019-04-05 00:32:37+08",p_r_24,p_r,Speeding
C5_V1,C5,"2019-04-05 00:32:46+08",p_r_25,p_r,"2019-04-05 00:38:01+08",p_r_29,p_r,Idle
C5_V1,C5,"2019-04-05 00:57:30+08",p_r_47,p_r,"2019-04-05 00:57:34+08",p_r_47,p_r,Speeding
C4_V8,C4,"2019-04-05 00:01:49+08",p_r_31,p_r,"2019-04-05 00:02:24+08",p_r_32,p_r,Idle
C3_V3,C3,"2019-04-05 15:00:34+08",p_r_49,p_r,"2019-04-05 15:01:33+08",p_r_50,p_r,Normal
C4_V8,C4,"2019-04-05 00:02:32+08",p_r_32,p_r,"2019-04-05 00:02:37+08",p_r_32,p_r,Idle
C4_V8,C4,"2019-04-05 00:02:24+08",p_r_32,p_r,"2019-04-05 00:02:32+08",p_r_32,p_r,Speeding
C5_V1,C5,"2019-04-05 00:40:51+08",p_r_32,p_r,"2019-04-05 00:40:55+08",p_r_32,p_r,Speeding
C2_V5,C2,"2019-04-05 20:37:53+08",p_r_9,p_r,"2019-04-05 20:39:08+08",p_r_10,p_r,Normal
C2_V11,C2,"2019-04-05 00:21:59+08",p_r_49,p_r,"2019-04-05 00:29:11+08",p_r_45,p_r,Idle
C1_V5,C1,"2019-04-05 14:16:16+08",p_r_14,p_r,"2019-04-05 14:16:19+08",p_r_14,p_r,Absent
C1_V2,C1,"2019-04-05 14:03:58+08",p_r_14,p_r,"2019-04-05 14:04:01+08",p_r_14,p_r,Absent
C4_V9,C4,"2019-04-05 18:49:23+08",p_r_53,p_r,"2019-04-05 18:50:49+08",p_r_52,p_r,Normal
C1_V2,C1,"2019-04-05 14:03:23+08",p_r_15,p_r,"2019-04-05 14:03:37+08",p_r_15,p_r,Speeding
C1_V9,C1,"2019-04-05 14:08:07+08",p_r_28,p_r,"2019-04-05 14:08:10+08",p_r_28,p_r,Absent
C2_V7,C2,"2019-04-05 18:59:11+08",p_r_25,p_r,"2019-04-05 19:03:19+08",p_r_29,p_r,Normal
C3_V3,C3,"2019-04-05 14:25:38+08",p_r_31,p_r,"2019-04-05 14:25:57+08",p_r_32,p_r,Normal
C4_V8,C4,"2019-04-05 18:43:40+08",p_r_55,p_r,"2019-04-05 18:44:32+08",p_r_54,p_r,Normal
C1_V15,C1,"2019-04-05 14:10:25+08",p_r_33,p_r,"2019-04-05 14:10:29+08",p_r_33,p_r,Speeding
C2_V2,C2,"2019-04-05 19:03:07+08",p_r_31,p_r,"2019-04-05 19:06:53+08",p_r_35,p_r,Normal
C2_V13,C2,"2019-04-05 19:05:03+08",p_r_55,p_r,"2019-04-05 19:06:08+08",p_r_54,p_r,Normal
C2_V2,C2,"2019-04-05 19:07:01+08",p_r_35,p_r,"2019-04-05 19:07:10+08",p_r_35,p_r,Normal
C1_V15,C1,"2019-04-05 14:07:53+08",p_r_35,p_r,"2019-04-05 14:07:56+08",p_r_35,p_r,Absent
C1_V10,C1,"2019-04-05 14:26:24+08",p_r_32,p_r,"2019-04-05 14:26:38+08",p_r_32,p_r,Speeding
C1_V14,C1,"2019-04-05 00:35:04+08",p_r_55,p_r,"2019-04-05 00:42:43+08",p_r_48,p_r,Idle
C1_V9,C1,"2019-04-05 14:42:35+08",p_c_1,p_c,"2019-04-06 07:53:45+08",p_r_33,p_r,Absent
C2_V5,C2,"2019-04-05 17:52:46+08",p_r_38,p_r,"2019-04-05 17:53:00+08",p_r_38,p_r,Speeding
C3_V1,C3,"2019-04-05 18:05:38+08",p_r_38,p_r,"2019-04-05 18:05:41+08",p_r_38,p_r,Speeding
C3_V1,C3,"2019-04-05 18:05:49+08",p_r_38,p_r,"2019-04-05 18:05:58+08",p_r_38,p_r,Speeding
C1_V10,C1,"2019-04-05 23:02:24+08",p_c_1,p_c,"2019-04-06 09:55:14+08",p_r_33,p_r,Absent
C3_V1,C3,"2019-04-05 18:06:02+08",p_r_38,p_r,"2019-04-05 18:06:05+08",p_r_38,p_r,Speeding
C3_V3,C3,"2019-04-05 14:47:28+08",p_r_38,p_r,"2019-04-05 14:47:31+08",p_r_38,p_r,Speeding
C3_V3,C3,"2019-04-05 14:47:35+08",p_r_38,p_r,"2019-04-05 14:47:42+08",p_r_38,p_r,Speeding
C3_V3,C3,"2019-04-05 14:47:46+08",p_r_38,p_r,"2019-04-05 14:47:51+08",p_r_38,p_r,Speeding
C3_V7,C3,"2019-04-05 20:30:32+08",p_r_35,p_r,"2019-04-05 20:34:56+08",p_r_39,p_r,Normal
C4_V5,C4,"2019-04-05 22:12:11+08",p_r_38,p_r,"2019-04-05 22:12:49+08",p_r_39,p_r,Normal
C1_V18,C1,"2019-04-05 14:42:59+08",p_r_31,p_r,"2019-04-05 14:51:27+08",p_r_39,p_r,Normal
C1_V25,C1,"2019-04-05 16:48:40+08",p_r_20,p_r,"2019-04-05 16:48:43+08",p_r_20,p_r,Absent
C1_V18,C1,"2019-04-05 16:50:25+08",p_r_1,p_r,"2019-04-05 16:50:29+08",p_r_1,p_r,Speeding
C2_V5,C2,"2019-04-05 21:10:58+08",p_r_39,p_r,"2019-04-05 21:11:01+08",p_r_39,p_r,Speeding
C2_V12,C2,"2019-04-05 18:23:17+08",p_r_39,p_r,"2019-04-05 18:23:24+08",p_r_39,p_r,Speeding
C2_V13,C2,"2019-04-05 18:35:50+08",p_r_39,p_r,"2019-04-05 18:36:11+08",p_r_39,p_r,Speeding
C1_V4,C1,"2019-04-05 18:21:42+08",p_r_27,p_r,"2019-04-05 18:21:45+08",p_r_27,p_r,Absent
C3_V8,C3,"2019-04-05 19:43:31+08",p_r_28,p_r,"2019-04-05 19:45:45+08",p_r_27,p_r,Normal
C1_V2,C1,"2019-04-05 16:16:55+08",p_r_28,p_r,"2019-04-05 16:17:25+08",p_r_29,p_r,Normal
C5_V2,C5,"2019-04-05 17:35:37+08",p_r_67,p_r,"2019-04-05 17:37:37+08",p_r_69,p_r,Normal
C1_V2,C1,"2019-04-05 16:18:38+08",p_r_30,p_r,"2019-04-05 16:18:52+08",p_r_30,p_r,Normal
C1_V23,C1,"2019-04-05 17:54:41+08",p_r_32,p_r,"2019-04-05 17:54:44+08",p_r_32,p_r,Speeding
C1_V22,C1,"2019-04-05 18:05:50+08",p_r_37,p_r,"2019-04-05 18:05:53+08",p_r_37,p_r,Absent
C1_V22,C1,"2019-04-05 17:53:38+08",p_r_45,p_r,"2019-04-05 17:53:49+08",p_r_45,p_r,Speeding
C2_V14,C2,"2019-04-05 19:46:27+08",p_r_52,p_r,"2019-04-05 19:46:37+08",p_r_51,p_r,Normal
C2_V14,C2,"2019-04-05 19:46:41+08",p_r_51,p_r,"2019-04-05 19:46:42+08",p_r_51,p_r,Normal
C1_V22,C1,"2019-04-05 18:33:03+08",p_r_21,p_r,"2019-04-05 18:33:06+08",p_r_21,p_r,Absent
C1_V18,C1,"2019-04-05 18:25:30+08",p_r_52,p_r,"2019-04-05 18:25:38+08",p_r_52,p_r,Speeding
C1_V3,C1,"2019-04-05 18:23:23+08",p_r_25,p_r,"2019-04-05 18:23:26+08",p_r_25,p_r,Absent
C1_V22,C1,"2019-04-05 18:27:38+08",p_r_25,p_r,"2019-04-05 18:27:41+08",p_r_25,p_r,Absent
C1_V2,C1,"2019-04-05 16:19:06+08",p_r_30,p_r,"2019-04-05 16:19:15+08",p_r_31,p_r,Normal
C3_V3,C3,"2019-04-05 15:51:33+08",p_r_45,p_r,"2019-04-05 15:56:47+08",p_r_42,p_r,Normal
C1_V2,C1,"2019-04-05 18:38:19+08",p_r_45,p_r,"2019-04-05 18:38:26+08",p_r_45,p_r,Normal
C1_V2,C1,"2019-04-05 18:38:29+08",p_r_45,p_r,"2019-04-05 18:38:35+08",p_r_45,p_r,Normal
C1_V2,C1,"2019-04-05 18:38:40+08",p_r_45,p_r,"2019-04-05 18:38:46+08",p_r_45,p_r,Normal
C1_V4,C1,"2019-04-05 18:27:15+08",p_r_31,p_r,"2019-04-05 18:27:18+08",p_r_31,p_r,Absent
C1_V4,C1,"2019-04-05 18:27:21+08",p_r_31,p_r,"2019-04-05 18:27:24+08",p_r_31,p_r,Absent
C1_V2,C1,"2019-04-05 18:42:01+08",p_r_48,p_r,"2019-04-05 18:42:25+08",p_r_49,p_r,Normal
C1_V23,C1,"2019-04-05 18:54:53+08",p_r_36,p_r,"2019-04-05 18:54:56+08",p_r_36,p_r,Absent
C3_V1,C3,"2019-04-05 18:06:12+08",p_r_39,p_r,"2019-04-05 18:06:48+08",p_r_39,p_r,Speeding
C3_V3,C3,"2019-04-05 14:47:57+08",p_r_39,p_r,"2019-04-05 14:48:04+08",p_r_39,p_r,Speeding
C3_V3,C3,"2019-04-05 14:48:08+08",p_r_39,p_r,"2019-04-05 14:48:20+08",p_r_39,p_r,Speeding
C3_V3,C3,"2019-04-05 14:48:35+08",p_r_39,p_r,"2019-04-05 14:48:41+08",p_r_39,p_r,Speeding
C2_V14,C2,"2019-04-05 19:11:18+08",p_r_39,p_r,"2019-04-05 19:11:28+08",p_r_39,p_r,Speeding
C2_V11,C2,"2019-04-05 19:58:01+08",p_r_39,p_r,"2019-04-05 19:58:14+08",p_r_39,p_r,Speeding
C2_V16,C2,"2019-04-05 20:23:23+08",p_r_39,p_r,"2019-04-05 20:23:26+08",p_r_39,p_r,Speeding
C1_V2,C1,"2019-04-05 18:50:00+08",p_r_56,p_r,"2019-04-05 18:50:05+08",p_r_56,p_r,Speeding
C1_V2,C1,"2019-04-05 18:50:05+08",p_r_56,p_r,"2019-04-05 18:50:17+08",p_r_56,p_r,Normal
C1_V2,C1,"2019-04-05 18:50:22+08",p_r_56,p_r,"2019-04-05 18:50:34+08",p_r_56,p_r,Normal
C1_V2,C1,"2019-04-05 18:50:37+08",p_r_56,p_r,"2019-04-05 18:50:44+08",p_r_56,p_r,Normal
C1_V11,C1,"2019-04-05 19:06:56+08",p_r_50,p_r,"2019-04-05 19:07:01+08",p_r_50,p_r,Speeding
C1_V2,C1,"2019-04-05 18:50:49+08",p_r_56,p_r,"2019-04-05 18:56:09+08",p_r_61,p_r,Normal
C1_V21,C1,"2019-04-05 19:17:44+08",p_r_5,p_r,"2019-04-05 19:17:48+08",p_r_5,p_r,Speeding
C4_V8,C4,"2019-04-05 19:53:20+08",p_r_18,p_r,"2019-04-05 19:54:21+08",p_r_17,p_r,Normal
C4_V5,C4,"2019-04-05 22:12:49+08",p_r_39,p_r,"2019-04-05 22:13:03+08",p_r_39,p_r,Speeding
C5_V1,C5,"2019-04-05 22:27:54+08",p_r_39,p_r,"2019-04-05 22:27:57+08",p_r_39,p_r,Speeding
C5_V2,C5,"2019-04-05 22:28:35+08",p_r_39,p_r,"2019-04-05 22:28:46+08",p_r_39,p_r,Speeding
C1_V2,C1,"2019-04-05 18:56:34+08",p_r_61,p_r,"2019-04-05 18:58:06+08",p_r_62,p_r,Normal
C2_V14,C2,"2019-04-05 22:39:07+08",p_r_39,p_r,"2019-04-05 22:39:11+08",p_r_39,p_r,Speeding
C2_V14,C2,"2019-04-05 22:39:26+08",p_r_39,p_r,"2019-04-05 22:39:30+08",p_r_39,p_r,Speeding
C4_V2,C4,"2019-04-05 23:11:08+08",p_r_39,p_r,"2019-04-05 23:11:17+08",p_r_39,p_r,Speeding
C4_V2,C4,"2019-04-05 23:11:23+08",p_r_39,p_r,"2019-04-05 23:11:30+08",p_r_39,p_r,Speeding
C1_V21,C1,"2019-04-05 19:47:32+08",p_r_33,p_r,"2019-04-05 19:47:39+08",p_r_33,p_r,Absent
C1_V17,C1,"2019-04-05 20:11:26+08",p_r_47,p_r,"2019-04-05 20:11:30+08",p_r_47,p_r,Speeding
C1_V3,C1,"2019-04-05 20:18:38+08",p_r_39,p_r,"2019-04-05 20:18:41+08",p_r_39,p_r,Speeding
C1_V2,C1,"2019-04-05 19:57:21+08",p_r_52,p_r,"2019-04-05 19:57:41+08",p_r_51,p_r,Normal
C4_V12,C4,"2019-04-05 20:00:51+08",p_r_8,p_r,"2019-04-05 20:01:00+08",p_r_8,p_r,Normal
C2_V8,C2,"2019-04-05 19:56:45+08",p_r_18,p_r,"2019-04-05 19:57:53+08",p_r_17,p_r,Normal
C4_V12,C4,"2019-04-05 20:00:22+08",p_r_9,p_r,"2019-04-05 20:00:42+08",p_r_9,p_r,Normal
C4_V5,C4,"2019-04-05 19:29:49+08",p_r_49,p_r,"2019-04-05 20:02:21+08",p_r_33,p_r,Normal
C4_V9,C4,"2019-04-05 19:57:29+08",p_r_10,p_r,"2019-04-05 19:58:45+08",p_r_9,p_r,Normal
C4_V12,C4,"2019-04-05 19:58:33+08",p_r_10,p_r,"2019-04-05 20:00:10+08",p_r_9,p_r,Normal
C1_V18,C1,"2019-04-05 20:25:56+08",p_r_31,p_r,"2019-04-05 20:25:59+08",p_r_31,p_r,Absent
C1_V6,C1,"2019-04-05 20:13:39+08",p_r_42,p_r,"2019-04-05 20:13:43+08",p_r_42,p_r,Speeding
C3_V9,C3,"2019-04-05 19:59:52+08",p_r_35,p_r,"2019-04-05 20:03:56+08",p_r_32,p_r,Normal
C1_V2,C1,"2019-04-05 20:10:59+08",p_r_42,p_r,"2019-04-05 20:11:14+08",p_r_42,p_r,Speeding
C2_V7,C2,"2019-04-05 19:06:24+08",p_r_32,p_r,"2019-04-05 19:14:20+08",p_r_40,p_r,Normal
C3_V5,C3,"2019-04-05 14:08:53+08",p_r_45,p_r,"2019-04-05 14:09:59+08",p_r_46,p_r,Normal
C3_V5,C3,"2019-04-05 14:10:04+08",p_r_46,p_r,"2019-04-05 14:10:40+08",p_r_47,p_r,Normal
C1_V17,C1,"2019-04-05 20:16:10+08",p_r_51,p_r,"2019-04-05 20:16:14+08",p_r_51,p_r,Speeding
C1_V22,C1,"2019-04-05 22:11:08+08",p_r_35,p_r,"2019-04-05 22:11:14+08",p_r_35,p_r,Speeding
C1_V22,C1,"2019-04-05 22:09:26+08",p_r_36,p_r,"2019-04-05 22:09:29+08",p_r_36,p_r,Absent
C1_V24,C1,"2019-04-05 22:28:05+08",p_r_11,p_r,"2019-04-05 22:28:10+08",p_r_11,p_r,Speeding
C1_V17,C1,"2019-04-05 22:20:21+08",p_r_19,p_r,"2019-04-05 22:20:25+08",p_r_19,p_r,Speeding
C1_V1,C1,"2019-04-05 20:29:12+08",p_r_40,p_r,"2019-04-05 20:31:19+08",p_r_42,p_r,Normal
C2_V7,C2,"2019-04-05 19:15:17+08",p_r_40,p_r,"2019-04-05 19:18:45+08",p_r_43,p_r,Normal
C5_V1,C5,"2019-04-05 00:49:35+08",p_r_40,p_r,"2019-04-05 00:57:30+08",p_r_47,p_r,Idle
C4_V10,C4,"2019-04-05 14:34:25+08",p_r_40,p_r,"2019-04-05 14:42:10+08",p_r_35,p_r,Normal
C2_V11,C2,"2019-04-05 16:27:31+08",p_r_40,p_r,"2019-04-05 16:34:38+08",p_r_35,p_r,Normal
C4_V1,C4,"2019-04-05 00:01:32+08",p_r_40,p_r,"2019-04-05 00:10:01+08",p_r_35,p_r,Idle
C3_V8,C3,"2019-04-05 22:36:56+08",p_r_40,p_r,"2019-04-05 22:44:36+08",p_r_35,p_r,Normal
C5_V1,C5,"2019-04-05 23:21:36+08",p_r_40,p_r,"2019-04-05 23:29:41+08",p_r_35,p_r,Normal
C2_V5,C2,"2019-04-05 23:04:03+08",p_r_40,p_r,"2019-04-05 23:11:22+08",p_r_35,p_r,Normal
C2_V11,C2,"2019-04-05 20:16:42+08",p_r_56,p_r,"2019-04-05 20:18:13+08",p_r_56,p_r,Normal
C2_V6,C2,"2019-04-05 20:15:28+08",p_r_31,p_r,"2019-04-05 20:34:04+08",p_r_47,p_r,Normal
C1_V4,C1,"2019-04-05 22:27:11+08",p_r_49,p_r,"2019-04-05 22:27:16+08",p_r_49,p_r,Absent
C1_V13,C1,"2019-04-05 23:13:46+08",p_r_31,p_r,"2019-04-05 23:13:49+08",p_r_31,p_r,Absent
C1_V13,C1,"2019-04-05 23:13:51+08",p_r_31,p_r,"2019-04-05 23:13:54+08",p_r_31,p_r,Absent
C1_V3,C1,"2019-04-05 23:13:30+08",p_r_31,p_r,"2019-04-05 23:13:33+08",p_r_31,p_r,Absent
C1_V21,C1,"2019-04-05 23:04:03+08",p_r_31,p_r,"2019-04-05 23:04:06+08",p_r_31,p_r,Absent
C1_V21,C1,"2019-04-05 23:18:59+08",p_r_35,p_r,"2019-04-05 23:19:02+08",p_r_35,p_r,Absent
C3_V3,C3,"2019-04-05 20:20:18+08",p_r_36,p_r,"2019-04-05 20:20:50+08",p_r_37,p_r,Normal
C3_V8,C3,"2019-04-05 18:13:46+08",p_r_40,p_r,"2019-04-05 18:13:50+08",p_r_40,p_r,Speeding
C3_V8,C3,"2019-04-05 18:13:56+08",p_r_40,p_r,"2019-04-05 18:14:01+08",p_r_40,p_r,Speeding
C1_V3,C1,"2019-04-05 14:53:26+08",p_r_73,p_r,"2019-04-05 14:53:44+08",p_r_73,p_r,Normal
C2_V13,C2,"2019-04-05 21:58:56+08",p_r_40,p_r,"2019-04-05 21:59:05+08",p_r_40,p_r,Normal
C2_V13,C2,"2019-04-05 21:59:21+08",p_r_40,p_r,"2019-04-05 21:59:28+08",p_r_40,p_r,Normal
C4_V8,C4,"2019-04-05 17:06:32+08",p_r_40,p_r,"2019-04-05 17:06:59+08",p_r_40,p_r,Normal
C2_V13,C2,"2019-04-05 23:56:49+08",p_r_40,p_r,"2019-04-05 23:56:50+08",p_r_40,p_r,Normal
C2_V13,C2,"2019-04-05 23:56:55+08",p_r_40,p_r,"2019-04-05 23:56:58+08",p_r_40,p_r,Normal
C1_V20,C1,"2019-04-05 23:51:10+08",p_r_55,p_r,"2019-04-05 23:51:21+08",p_r_53,p_r,Speeding
C1_V11,C1,"2019-04-05 00:10:25+08",p_r_3,p_r,"2019-04-05 00:10:29+08",p_r_3,p_r,Speeding
C3_V3,C3,"2019-04-05 20:26:04+08",p_r_42,p_r,"2019-04-05 20:29:11+08",p_r_44,p_r,Normal
C1_V23,C1,"2019-04-05 00:14:06+08",p_r_14,p_r,"2019-04-05 00:14:09+08",p_r_14,p_r,Absent
C4_V4,C4,"2019-04-05 20:19:26+08",p_r_44,p_r,"2019-04-05 20:24:25+08",p_r_42,p_r,Normal
C1_V22,C1,"2019-04-05 00:27:45+08",p_r_44,p_r,"2019-04-05 00:27:49+08",p_r_44,p_r,Speeding
C3_V1,C3,"2019-04-05 20:36:30+08",p_r_3,p_r,"2019-04-05 20:39:02+08",p_r_5,p_r,Normal
C3_V5,C3,"2019-04-05 14:51:18+08",p_r_45,p_r,"2019-04-05 14:51:54+08",p_r_45,p_r,Speeding
C3_V9,C3,"2019-04-05 19:48:45+08",p_r_42,p_r,"2019-04-05 19:49:10+08",p_r_42,p_r,Speeding
C3_V8,C3,"2019-04-05 16:12:48+08",p_r_5,p_r,"2019-04-05 16:12:59+08",p_r_6,p_r,Speeding
C2_V13,C2,"2019-04-05 21:21:27+08",p_r_6,p_r,"2019-04-05 21:21:28+08",p_r_6,p_r,Normal
C3_V8,C3,"2019-04-05 16:13:53+08",p_r_7,p_r,"2019-04-05 16:14:04+08",p_r_7,p_r,Speeding
C3_V7,C3,"2019-04-05 19:51:53+08",p_r_10,p_r,"2019-04-05 19:51:58+08",p_r_10,p_r,Normal
C3_V7,C3,"2019-04-05 16:12:42+08",p_r_45,p_r,"2019-04-05 16:13:08+08",p_r_45,p_r,Speeding
C3_V9,C3,"2019-04-05 19:42:46+08",p_r_45,p_r,"2019-04-05 19:43:02+08",p_r_45,p_r,Speeding
C3_V7,C3,"2019-04-05 14:36:24+08",p_r_23,p_r,"2019-04-05 14:38:06+08",p_r_24,p_r,Normal
C3_V7,C3,"2019-04-05 15:33:46+08",p_r_49,p_r,"2019-04-05 15:35:05+08",p_r_50,p_r,Normal
C3_V7,C3,"2019-04-05 14:40:00+08",p_r_26,p_r,"2019-04-05 14:40:26+08",p_r_26,p_r,Normal
C3_V7,C3,"2019-04-05 20:16:21+08",p_r_30,p_r,"2019-04-05 20:16:26+08",p_r_31,p_r,Normal
C3_V7,C3,"2019-04-05 20:16:35+08",p_r_31,p_r,"2019-04-05 20:16:43+08",p_r_31,p_r,Normal
C3_V7,C3,"2019-04-05 20:17:33+08",p_r_32,p_r,"2019-04-05 20:17:40+08",p_r_32,p_r,Normal
C3_V7,C3,"2019-04-05 20:17:45+08",p_r_32,p_r,"2019-04-05 20:17:51+08",p_r_32,p_r,Normal
C3_V7,C3,"2019-04-05 18:10:52+08",p_r_32,p_r,"2019-04-05 18:11:10+08",p_r_32,p_r,Speeding
C3_V8,C3,"2019-04-05 18:10:25+08",p_r_37,p_r,"2019-04-05 18:10:32+08",p_r_37,p_r,Speeding
C3_V8,C3,"2019-04-05 18:10:37+08",p_r_37,p_r,"2019-04-05 18:10:43+08",p_r_37,p_r,Speeding
C2_V5,C2,"2019-04-05 20:53:26+08",p_r_23,p_r,"2019-04-05 20:56:39+08",p_r_26,p_r,Normal
C3_V8,C3,"2019-04-05 20:49:54+08",p_r_3,p_r,"2019-04-05 20:55:16+08",p_r_8,p_r,Normal
C3_V9,C3,"2019-04-05 20:46:36+08",p_r_9,p_r,"2019-04-05 20:54:57+08",p_r_3,p_r,Normal
C2_V16,C2,"2019-04-05 20:53:36+08",p_r_55,p_r,"2019-04-05 21:13:37+08",p_r_42,p_r,Normal
